2008;03;21;12;00;5.04
2008;03;21;13;00;5.41
2008;03;21;14;00;5.81
2008;03;21;15;00;6.00
2008;03;21;16;00;5.26
2008;03;21;17;00;4.83
2008;03;21;18;00;4.03
2008;03;21;19;00;3.13
2008;03;21;20;00;2.63
2008;03;21;21;00;2.06
2008;03;21;22;00;1.78
2008;03;21;23;00;2.08
2008;03;22;00;00;1.83
2008;03;22;01;00;1.80
2008;03;22;02;00;1.56
2008;03;22;03;00;1.53
2008;03;22;04;00;1.26
2008;03;22;05;00;0.76
2008;03;22;06;00;0.72
2008;03;22;07;00;2.65
2008;03;22;08;00;4.97
2008;03;22;09;00;5.70
2008;03;22;10;00;5.91
2008;03;22;11;00;5.46
2008;03;22;12;00;5.10
2008;03;22;13;00;4.95
2008;03;22;14;00;5.08
2008;03;22;15;00;5.00
2008;03;22;16;00;4.59
2008;03;22;17;00;4.47
2008;03;22;18;00;3.22
2008;03;22;19;00;1.83
2008;03;22;20;00;0.88
2008;03;22;21;00;-0.35
2008;03;22;22;00;-1.10
2008;03;22;23;00;-0.55
2008;03;23;00;00;-0.43
2008;03;23;01;00;0.08
2008;03;23;02;00;-0.05
2008;03;23;03;00;0.47
2008;03;23;04;00;-0.19
2008;03;23;05;00;-0.08
2008;03;23;06;00;0.43
2008;03;23;07;00;0.38
2008;03;23;08;00;0.82
2008;03;23;09;00;1.93
2008;03;23;10;00;2.97
2008;03;23;11;00;3.87
2008;03;23;12;00;4.03
2008;03;23;13;00;3.97
2008;03;23;14;00;3.90
2008;03;23;15;00;4.13
2008;03;23;16;00;3.63
2008;03;23;17;00;3.11
2008;03;23;18;00;2.16
2008;03;23;19;00;1.86
2008;03;23;20;00;0.90
2008;03;23;21;00;-0.57
2008;03;23;22;00;-1.25
2008;03;23;23;00;-1.45
2008;03;24;00;00;-1.97
2008;03;24;01;00;-2.32
2008;03;24;02;00;-3.03
2008;03;24;03;00;-2.92
2008;03;24;04;00;-2.49
2008;03;24;05;00;-2.91
2008;03;24;06;00;-2.80
2008;03;24;07;00;-1.27
2008;03;24;08;00;0.55
2008;03;24;09;00;2.71
2008;03;24;10;00;3.84
2008;03;24;11;00;2.99
2008;03;24;12;00;2.76
2008;03;24;13;00;2.84
2008;03;24;14;00;3.06
2008;03;24;15;00;3.38
2008;03;24;16;00;2.94
2008;03;24;17;00;2.56
2008;03;24;18;00;1.96
2008;03;24;19;00;1.20
2008;03;24;20;00;0.71
2008;03;24;21;00;0.79
2008;03;24;22;00;1.22
2008;03;24;23;00;0.61
2008;03;25;00;00;0.26
2008;03;25;01;00;-0.46
2008;03;25;02;00;0.03
2008;03;25;03;00;-0.76
2008;03;25;04;00;-0.05
2008;03;25;05;00;-1.27
2008;03;25;06;00;-1.34
2008;03;25;07;00;-0.32
2008;03;25;08;00;1.03
2008;03;25;09;00;1.79
2008;03;25;10;00;2.58
2008;03;25;11;00;2.27
2008;03;25;12;00;2.37
2008;03;25;13;00;3.06
2008;03;25;14;00;3.88
2008;03;25;15;00;4.21
2008;03;25;16;00;4.03
2008;03;25;17;00;3.44
2008;03;25;18;00;2.36
2008;03;25;19;00;1.71
2008;03;25;20;00;1.63
2008;03;25;21;00;2.80
2008;03;25;22;00;2.58
2008;03;25;23;00;2.18
2008;03;26;00;00;2.00
2008;03;26;01;00;1.65
2008;03;26;02;00;1.27
2008;03;26;03;00;1.35
2008;03;26;04;00;2.69
2008;03;26;05;00;2.49
2008;03;26;06;00;2.62
2008;03;26;07;00;4.39
2008;03;26;08;00;6.34
2008;03;26;09;00;7.50
2008;03;26;10;00;8.58
2008;03;26;11;00;8.99
2008;03;26;12;00;10.20
2008;03;26;13;00;10.64
2008;03;26;14;00;10.88
2008;03;26;15;00;10.69
2008;03;26;16;00;10.09
2008;03;26;17;00;9.52
2008;03;26;18;00;8.42
2008;03;26;19;00;7.86
2008;03;26;20;00;7.65
2008;03;26;21;00;7.03
2008;03;26;22;00;6.52
2008;03;26;23;00;6.52
2008;03;27;00;00;6.52
2008;03;27;01;00;6.41
2008;03;27;02;00;6.07
2008;03;27;03;00;5.60
2008;03;27;04;00;5.56
2008;03;27;05;00;5.58
2008;03;27;06;00;5.68
2008;03;27;07;00;6.03
2008;03;27;08;00;6.90
2008;03;27;09;00;7.42
2008;03;27;10;00;7.43
2008;03;27;11;00;8.27
2008;03;27;12;00;8.94
2008;03;27;13;00;9.03
2008;03;27;14;00;9.30
2008;03;27;15;00;9.24
2008;03;27;16;00;9.08
2008;03;27;17;00;8.58
2008;03;27;18;00;7.84
2008;03;27;19;00;7.02
2008;03;27;20;00;6.34
2008;03;27;21;00;5.85
2008;03;27;22;00;5.32
2008;03;27;23;00;4.77
2008;03;28;00;00;4.82
2008;03;28;01;00;4.51
2008;03;28;02;00;3.81
2008;03;28;03;00;3.03
2008;03;28;04;00;2.02
2008;03;28;05;00;1.70
2008;03;28;06;00;1.14
2008;03;28;07;00;2.31
2008;03;28;08;00;3.95
2008;03;28;09;00;6.16
2008;03;28;10;00;8.17
2008;03;28;11;00;9.52
2008;03;28;12;00;10.98
2008;03;28;13;00;12.46
2008;03;28;14;00;12.87
2008;03;28;15;00;13.10
2008;03;28;16;00;13.22
2008;03;28;17;00;12.31
2008;03;28;18;00;10.60
2008;03;28;19;00;8.27
2008;03;28;20;00;7.66
2008;03;28;21;00;9.41
2008;03;28;22;00;10.39
2008;03;28;23;00;10.69
2008;03;29;00;00;9.22
2008;03;29;01;00;8.25
2008;03;29;02;00;7.67
2008;03;29;03;00;7.14
2008;03;29;04;00;6.83
2008;03;29;05;00;6.26
2008;03;29;06;00;5.71
2008;03;29;07;00;6.88
2008;03;29;08;00;8.17
2008;03;29;09;00;9.54
2008;03;29;10;00;10.81
2008;03;29;11;00;11.79
2008;03;29;12;00;12.63
2008;03;29;13;00;13.30
2008;03;29;14;00;13.75
2008;03;29;15;00;13.98
2008;03;29;16;00;13.88
2008;03;29;17;00;13.09
2008;03;29;18;00;12.25
2008;03;29;19;00;10.28
2008;03;29;20;00;6.50
2008;03;29;21;00;5.38
2008;03;29;22;00;3.78
2008;03;29;23;00;2.88
2008;03;30;00;00;1.66
2008;03;30;01;00;1.53
2008;03;30;02;00;0.70
2008;03;30;03;00;0.44
2008;03;30;04;00;2.35
2008;03;30;05;00;2.98
2008;03;30;06;00;3.55
2008;03;30;07;00;6.78
2008;03;30;08;00;9.34
2008;03;30;09;00;11.35
2008;03;30;10;00;13.66
2008;03;30;11;00;15.69
2008;03;30;12;00;17.40
2008;03;30;13;00;19.81
2008;03;30;14;00;20.74
2008;03;30;15;00;19.70
2008;03;30;16;00;19.29
2008;03;30;17;00;18.31
2008;03;30;18;00;17.64
2008;03;30;19;00;15.83
2008;03;30;20;00;14.40
2008;03;30;21;00;13.95
2008;03;30;22;00;11.75
2008;03;30;23;00;11.00
2008;03;31;00;00;9.83
2008;03;31;01;00;8.86
2008;03;31;02;00;8.42
2008;03;31;03;00;7.74
2008;03;31;04;00;7.47
2008;03;31;05;00;7.33
2008;03;31;06;00;7.50
2008;03;31;07;00;7.99
2008;03;31;08;00;8.11
2008;03;31;09;00;8.16
2008;03;31;10;00;8.52
2008;03;31;11;00;8.99
2008;03;31;12;00;9.78
2008;03;31;13;00;10.95
2008;03;31;14;00;11.58
2008;03;31;15;00;11.54
2008;03;31;16;00;11.86
2008;03;31;17;00;11.68
2008;03;31;18;00;11.37
2008;03;31;19;00;10.85
2008;03;31;20;00;10.49
2008;03;31;21;00;9.83
2008;03;31;22;00;9.00
2008;03;31;23;00;8.31
2008;04;01;00;00;8.07
2008;04;01;01;00;7.79
2008;04;01;02;00;7.39
2008;04;01;03;00;7.03
2008;04;01;04;00;6.93
2008;04;01;05;00;6.92
2008;04;01;06;00;7.15
2008;04;01;07;00;7.95
2008;04;01;08;00;9.49
2008;04;01;09;00;10.83
2008;04;01;10;00;12.21
2008;04;01;11;00;13.16
2008;04;01;12;00;14.04
2008;04;01;13;00;14.91
2008;04;01;14;00;15.67
2008;04;01;15;00;15.74
2008;04;01;16;00;15.47
2008;04;01;17;00;14.79
2008;04;01;18;00;13.65
2008;04;01;19;00;12.44
2008;04;01;20;00;12.06
2008;04;01;21;00;11.69
2008;04;01;22;00;11.15
2008;04;01;23;00;10.37
2008;04;02;00;00;9.75
2008;04;02;01;00;10.14
2008;04;02;02;00;9.74
2008;04;02;03;00;9.12
2008;04;02;04;00;8.83
2008;04;02;05;00;8.84
2008;04;02;06;00;8.86
2008;04;02;07;00;8.89
2008;04;02;08;00;8.76
2008;04;02;09;00;9.36
2008;04;02;10;00;9.54
2008;04;02;11;00;10.30
2008;04;02;12;00;10.65
2008;04;02;13;00;11.27
2008;04;02;14;00;11.55
2008;04;02;15;00;12.11
2008;04;02;16;00;11.50
2008;04;02;17;00;11.24
2008;04;02;18;00;10.14
2008;04;02;19;00;8.89
2008;04;02;20;00;7.99
2008;04;02;21;00;7.20
2008;04;02;22;00;6.83
2008;04;02;23;00;6.92
2008;04;03;00;00;6.20
2008;04;03;01;00;5.95
2008;04;03;02;00;5.71
2008;04;03;03;00;5.58
2008;04;03;04;00;5.91
2008;04;03;05;00;4.76
2008;04;03;06;00;4.75
2008;04;03;07;00;5.97
2008;04;03;08;00;7.03
2008;04;03;09;00;7.26
2008;04;03;10;00;8.06
2008;04;03;11;00;8.76
2008;04;03;12;00;9.20
2008;04;03;13;00;9.27
2008;04;03;14;00;9.51
2008;04;03;15;00;9.47
2008;04;03;16;00;9.48
2008;04;03;17;00;9.27
2008;04;03;18;00;8.36
2008;04;03;19;00;6.88
2008;04;03;20;00;6.01
2008;04;03;21;00;6.16
2008;04;03;22;00;5.82
2008;04;03;23;00;4.93
2008;04;04;00;00;4.86
2008;04;04;01;00;4.80
2008;04;04;02;00;4.40
2008;04;04;03;00;4.23
2008;04;04;04;00;3.69
2008;04;04;05;00;3.51
2008;04;04;06;00;3.39
2008;04;04;07;00;3.58
2008;04;04;08;00;4.37
2008;04;04;09;00;6.37
2008;04;04;10;00;8.02
2008;04;04;11;00;9.31
2008;04;04;12;00;10.25
2008;04;04;13;00;10.55
2008;04;04;14;00;11.23
2008;04;04;15;00;11.34
2008;04;04;16;00;11.46
2008;04;04;17;00;10.81
2008;04;04;18;00;9.79
2008;04;04;19;00;9.04
2008;04;04;20;00;7.99
2008;04;04;21;00;7.46
2008;04;04;22;00;7.31
2008;04;04;23;00;6.66
2008;04;05;00;00;5.84
2008;04;05;01;00;5.38
2008;04;05;02;00;5.14
2008;04;05;03;00;5.06
2008;04;05;04;00;2.22
2008;04;05;05;00;1.61
2008;04;05;06;00;4.09
2008;04;05;07;00;8.57
2008;04;05;08;00;10.03
2008;04;05;09;00;10.38
2008;04;05;10;00;10.69
2008;04;05;11;00;11.38
2008;04;05;12;00;11.92
2008;04;05;13;00;12.29
2008;04;05;14;00;12.83
2008;04;05;15;00;12.70
2008;04;05;16;00;12.10
2008;04;05;17;00;11.95
2008;04;05;18;00;10.36
2008;04;05;19;00;9.42
2008;04;05;20;00;8.89
2008;04;05;21;00;8.11
2008;04;05;22;00;7.32
2008;04;05;23;00;6.63
2008;04;06;00;00;6.03
2008;04;06;01;00;5.51
2008;04;06;02;00;5.11
2008;04;06;03;00;4.75
2008;04;06;04;00;4.91
2008;04;06;05;00;4.29
2008;04;06;06;00;4.42
2008;04;06;07;00;4.62
2008;04;06;08;00;5.27
2008;04;06;09;00;6.21
2008;04;06;10;00;6.71
2008;04;06;11;00;7.29
2008;04;06;12;00;8.45
2008;04;06;13;00;8.08
2008;04;06;14;00;7.90
2008;04;06;15;00;8.25
2008;04;06;16;00;8.18
2008;04;06;17;00;7.91
2008;04;06;18;00;7.23
2008;04;06;19;00;5.34
2008;04;06;20;00;4.97
2008;04;06;21;00;4.97
2008;04;06;22;00;3.22
2008;04;06;23;00;3.95
2008;04;07;00;00;2.23
2008;04;07;01;00;1.83
2008;04;07;02;00;1.92
2008;04;07;03;00;2.31
2008;04;07;04;00;-0.72
2008;04;07;05;00;-1.07
2008;04;07;06;00;-0.24
2008;04;07;07;00;1.30
2008;04;07;08;00;2.33
2008;04;07;09;00;1.97
2008;04;07;10;00;3.02
2008;04;07;11;00;3.92
2008;04;07;12;00;4.48
2008;04;07;13;00;5.71
2008;04;07;14;00;5.82
2008;04;07;15;00;6.61
2008;04;07;16;00;6.62
2008;04;07;17;00;6.24
2008;04;07;18;00;5.31
2008;04;07;19;00;4.63
2008;04;07;20;00;3.87
2008;04;07;21;00;2.06
2008;04;07;22;00;1.04
2008;04;07;23;00;0.17
2008;04;08;00;00;-0.40
2008;04;08;01;00;-0.79
2008;04;08;02;00;-1.45
2008;04;08;03;00;-1.05
2008;04;08;04;00;-1.54
2008;04;08;05;00;-1.41
2008;04;08;06;00;-0.25
2008;04;08;07;00;1.76
2008;04;08;08;00;4.67
2008;04;08;09;00;7.39
2008;04;08;10;00;8.79
2008;04;08;11;00;10.21
2008;04;08;12;00;11.23
2008;04;08;13;00;11.96
2008;04;08;14;00;12.62
2008;04;08;15;00;12.77
2008;04;08;16;00;12.32
2008;04;08;17;00;11.67
2008;04;08;18;00;10.20
2008;04;08;19;00;8.95
2008;04;08;20;00;7.82
2008;04;08;21;00;6.97
2008;04;08;22;00;6.95
2008;04;08;23;00;6.29
2008;04;09;00;00;5.70
2008;04;09;01;00;5.60
2008;04;09;02;00;6.36
2008;04;09;03;00;7.54
2008;04;09;04;00;4.84
2008;04;09;05;00;4.65
2008;04;09;06;00;5.40
2008;04;09;07;00;7.35
2008;04;09;08;00;9.11
2008;04;09;09;00;11.64
2008;04;09;10;00;13.19
2008;04;09;11;00;12.35
2008;04;09;12;00;11.75
2008;04;09;13;00;10.51
2008;04;09;14;00;10.13
2008;04;09;15;00;10.46
2008;04;09;16;00;11.10
2008;04;09;17;00;10.91
2008;04;09;18;00;11.77
2008;04;09;19;00;11.06
2008;04;09;20;00;10.84
2008;04;09;21;00;11.14
2008;04;09;22;00;11.55
2008;04;09;23;00;11.62
2008;04;10;00;00;10.69
2008;04;10;01;00;10.56
2008;04;10;02;00;10.23
2008;04;10;03;00;9.90
2008;04;10;04;00;6.42
2008;04;10;05;00;6.29
2008;04;10;06;00;6.83
2008;04;10;07;00;6.74
2008;04;10;08;00;8.07
2008;04;10;09;00;8.36
2008;04;10;10;00;10.02
2008;04;10;11;00;11.02
2008;04;10;12;00;11.49
2008;04;10;13;00;12.05
2008;04;10;14;00;11.50
2008;04;10;15;00;11.37
2008;04;10;16;00;11.10
2008;04;10;17;00;10.42
2008;04;10;18;00;10.22
2008;04;10;19;00;10.31
2008;04;10;20;00;10.29
2008;04;10;21;00;9.88
2008;04;10;22;00;9.65
2008;04;10;23;00;9.51
2008;04;11;00;00;9.19
2008;04;11;01;00;8.96
2008;04;11;02;00;9.81
2008;04;11;03;00;10.62
2008;04;11;04;00;7.53
2008;04;11;05;00;7.37
2008;04;11;06;00;7.52
2008;04;11;07;00;9.32
2008;04;11;08;00;11.71
2008;04;11;09;00;13.22
2008;04;11;10;00;13.22
2008;04;11;11;00;13.06
2008;04;11;12;00;13.16
2008;04;11;13;00;12.92
2008;04;11;14;00;12.08
2008;04;11;15;00;10.23
2008;04;11;16;00;9.27
2008;04;11;17;00;8.31
2008;04;11;18;00;8.29
2008;04;11;19;00;7.70
2008;04;11;20;00;7.41
2008;04;11;21;00;7.16
2008;04;11;22;00;7.02
2008;04;11;23;00;6.39
2008;04;12;00;00;6.08
2008;04;12;01;00;6.76
2008;04;12;02;00;6.92
2008;04;12;03;00;7.04
2008;04;12;04;00;5.21
2008;04;12;05;00;4.97
2008;04;12;06;00;5.39
2008;04;12;07;00;6.71
2008;04;12;08;00;8.39
2008;04;12;09;00;10.02
2008;04;12;10;00;11.09
2008;04;12;11;00;11.80
2008;04;12;12;00;11.62
2008;04;12;13;00;11.89
2008;04;12;14;00;11.93
2008;04;12;15;00;11.97
2008;04;12;16;00;11.92
2008;04;12;17;00;11.52
2008;04;12;18;00;10.57
2008;04;12;19;00;9.64
2008;04;12;20;00;8.99
2008;04;12;21;00;7.29
2008;04;12;22;00;4.99
2008;04;12;23;00;4.79
2008;04;13;00;00;5.27
2008;04;13;01;00;6.58
2008;04;13;02;00;6.60
2008;04;13;03;00;6.69
2008;04;13;04;00;5.19
2008;04;13;05;00;5.77
2008;04;13;06;00;6.14
2008;04;13;07;00;7.85
2008;04;13;08;00;10.46
2008;04;13;09;00;10.47
2008;04;13;10;00;11.82
2008;04;13;11;00;13.07
2008;04;13;12;00;13.45
2008;04;13;13;00;13.77
2008;04;13;14;00;14.73
2008;04;13;15;00;15.31
2008;04;13;16;00;15.45
2008;04;13;17;00;15.13
2008;04;13;18;00;14.73
2008;04;13;19;00;11.92
2008;04;13;20;00;10.20
2008;04;13;21;00;10.34
2008;04;13;22;00;8.96
2008;04;13;23;00;8.38
2008;04;14;00;00;7.90
2008;04;14;01;00;8.57
2008;04;14;02;00;7.48
2008;04;14;03;00;6.29
2008;04;14;04;00;7.47
2008;04;14;05;00;6.60
2008;04;14;06;00;7.52
2008;04;14;07;00;8.35
2008;04;14;08;00;8.42
2008;04;14;09;00;8.67
2008;04;14;10;00;9.23
2008;04;14;11;00;9.05
2008;04;14;12;00;8.94
2008;04;14;13;00;8.82
2008;04;14;14;00;8.68
2008;04;14;15;00;8.70
2008;04;14;16;00;8.78
2008;04;14;17;00;8.49
2008;04;14;18;00;7.87
2008;04;14;19;00;7.21
2008;04;14;20;00;6.78
2008;04;14;21;00;6.29
2008;04;14;22;00;5.14
2008;04;14;23;00;4.92
2008;04;15;00;00;4.90
2008;04;15;01;00;4.88
2008;04;15;02;00;5.14
2008;04;15;03;00;5.14
2008;04;15;04;00;4.76
2008;04;15;05;00;4.68
2008;04;15;06;00;5.77
2008;04;15;07;00;6.61
2008;04;15;08;00;7.08
2008;04;15;09;00;7.34
2008;04;15;10;00;7.48
2008;04;15;11;00;7.61
2008;04;15;12;00;7.85
2008;04;15;13;00;7.05
2008;04;15;14;00;7.61
2008;04;15;15;00;7.47
2008;04;15;16;00;7.90
2008;04;15;17;00;7.59
2008;04;15;18;00;7.39
2008;04;15;19;00;6.92
2008;04;15;20;00;6.33
2008;04;15;21;00;6.00
2008;04;15;22;00;5.85
2008;04;15;23;00;5.66
2008;04;16;00;00;5.26
2008;04;16;01;00;5.09
2008;04;16;02;00;5.03
2008;04;16;03;00;4.42
2008;04;16;04;00;3.77
2008;04;16;05;00;3.66
2008;04;16;06;00;3.94
2008;04;16;07;00;4.81
2008;04;16;08;00;5.34
2008;04;16;09;00;5.96
2008;04;16;10;00;7.02
2008;04;16;11;00;6.96
2008;04;16;12;00;7.82
2008;04;16;13;00;8.20
2008;04;16;14;00;8.77
2008;04;16;15;00;9.00
2008;04;16;16;00;8.90
2008;04;16;17;00;8.54
2008;04;16;18;00;7.58
2008;04;16;19;00;5.73
2008;04;16;20;00;4.40
2008;04;16;21;00;3.89
2008;04;16;22;00;3.43
2008;04;16;23;00;2.52
2008;04;17;00;00;1.51
2008;04;17;01;00;0.88
2008;04;17;02;00;0.32
2008;04;17;03;00;-0.07
2008;04;17;04;00;-0.37
2008;04;17;05;00;-0.40
2008;04;17;06;00;0.18
2008;04;17;07;00;1.41
2008;04;17;08;00;4.22
2008;04;17;09;00;7.71
2008;04;17;10;00;10.17
2008;04;17;11;00;11.65
2008;04;17;12;00;12.68
2008;04;17;13;00;13.42
2008;04;17;14;00;13.73
2008;04;17;15;00;13.87
2008;04;17;16;00;14.10
2008;04;17;17;00;12.83
2008;04;17;18;00;11.85
2008;04;17;19;00;10.64
2008;04;17;20;00;9.94
2008;04;17;21;00;9.58
2008;04;17;22;00;8.68
2008;04;17;23;00;8.30
2008;04;18;00;00;8.12
2008;04;18;01;00;7.94
2008;04;18;02;00;7.83
2008;04;18;03;00;7.65
2008;04;18;04;00;5.43
2008;04;18;05;00;5.41
2008;04;18;06;00;5.69
2008;04;18;07;00;6.59
2008;04;18;08;00;8.68
2008;04;18;09;00;11.53
2008;04;18;10;00;13.44
2008;04;18;11;00;14.82
2008;04;18;12;00;15.75
2008;04;18;13;00;16.42
2008;04;18;14;00;16.87
2008;04;18;15;00;17.19
2008;04;18;16;00;16.96
2008;04;18;17;00;16.55
2008;04;18;18;00;15.93
2008;04;18;19;00;13.95
2008;04;18;20;00;13.06
2008;04;18;21;00;11.47
2008;04;18;22;00;10.55
2008;04;18;23;00;10.61
2008;04;19;00;00;10.61
2008;04;19;01;00;10.38
2008;04;19;02;00;9.47
2008;04;19;03;00;10.08
2008;04;19;04;00;9.17
2008;04;19;05;00;9.39
2008;04;19;06;00;10.75
2008;04;19;07;00;11.02
2008;04;19;08;00;12.08
2008;04;19;09;00;12.18
2008;04;19;10;00;13.35
2008;04;19;11;00;13.10
2008;04;19;12;00;14.47
2008;04;19;13;00;15.02
2008;04;19;14;00;15.54
2008;04;19;15;00;15.74
2008;04;19;16;00;15.53
2008;04;19;17;00;15.02
2008;04;19;18;00;14.29
2008;04;19;19;00;13.88
2008;04;19;20;00;12.63
2008;04;19;21;00;9.92
2008;04;19;22;00;8.58
2008;04;19;23;00;7.59
2008;04;20;00;00;6.77
2008;04;20;01;00;6.64
2008;04;20;02;00;6.94
2008;04;20;03;00;7.16
2008;04;20;04;00;7.56
2008;04;20;05;00;7.43
2008;04;20;06;00;8.77
2008;04;20;07;00;10.76
2008;04;20;08;00;12.51
2008;04;20;09;00;14.41
2008;04;20;10;00;16.06
2008;04;20;11;00;16.92
2008;04;20;12;00;17.56
2008;04;20;13;00;17.47
2008;04;20;14;00;16.21
2008;04;20;15;00;16.34
2008;04;20;16;00;16.44
2008;04;20;17;00;17.61
2008;04;20;18;00;17.01
2008;04;20;19;00;17.22
2008;04;20;20;00;15.26
2008;04;20;21;00;13.51
2008;04;20;22;00;12.25
2008;04;20;23;00;11.01
2008;04;21;00;00;10.45
2008;04;21;01;00;9.75
2008;04;21;02;00;10.49
2008;04;21;03;00;11.09
2008;04;21;04;00;9.34
2008;04;21;05;00;9.10
2008;04;21;06;00;9.25
2008;04;21;07;00;9.14
2008;04;21;08;00;9.91
2008;04;21;09;00;9.41
2008;04;21;10;00;10.04
2008;04;21;11;00;11.28
2008;04;21;12;00;11.38
2008;04;21;13;00;11.51
2008;04;21;14;00;12.32
2008;04;21;15;00;12.33
2008;04;21;16;00;12.17
2008;04;21;17;00;11.65
2008;04;21;18;00;11.20
2008;04;21;19;00;10.95
2008;04;21;20;00;10.84
2008;04;21;21;00;10.63
2008;04;21;22;00;10.48
2008;04;21;23;00;10.40
2008;04;22;00;00;10.06
2008;04;22;01;00;9.79
2008;04;22;02;00;9.60
2008;04;22;03;00;9.52
2008;04;22;04;00;9.18
2008;04;22;05;00;9.14
2008;04;22;06;00;9.11
2008;04;22;07;00;9.19
2008;04;22;08;00;9.33
2008;04;22;09;00;9.62
2008;04;22;10;00;10.47
2008;04;22;11;00;11.61
2008;04;22;12;00;12.56
2008;04;22;13;00;12.99
2008;04;22;14;00;13.38
2008;04;22;15;00;13.18
2008;04;22;16;00;12.88
2008;04;22;17;00;12.58
2008;04;22;18;00;12.30
2008;04;22;19;00;11.84
2008;04;22;20;00;11.66
2008;04;22;21;00;11.51
2008;04;22;22;00;11.37
2008;04;22;23;00;11.26
2008;04;23;00;00;11.19
2008;04;23;01;00;11.04
2008;04;23;02;00;10.94
2008;04;23;03;00;10.82
2008;04;23;04;00;10.38
2008;04;23;05;00;10.06
2008;04;23;06;00;10.12
2008;04;23;07;00;11.03
2008;04;23;08;00;11.40
2008;04;23;09;00;11.77
2008;04;23;10;00;11.95
2008;04;23;11;00;12.26
2008;04;23;12;00;12.68
2008;04;23;13;00;13.01
2008;04;23;14;00;13.84
2008;04;23;15;00;14.31
2008;04;23;16;00;14.69
2008;04;23;17;00;14.22
2008;04;23;18;00;13.83
2008;04;23;19;00;13.50
2008;04;23;20;00;13.48
2008;04;23;21;00;13.34
2008;04;23;22;00;13.07
2008;04;23;23;00;12.78
2008;04;24;00;00;12.27
2008;04;24;01;00;11.88
2008;04;24;02;00;11.35
2008;04;24;03;00;11.19
2008;04;24;04;00;10.71
2008;04;24;05;00;10.82
2008;04;24;06;00;10.63
2008;04;24;07;00;11.91
2008;04;24;08;00;12.83
2008;04;24;09;00;13.73
2008;04;24;10;00;14.90
2008;04;24;11;00;15.72
2008;04;24;12;00;16.52
2008;04;24;13;00;17.08
2008;04;24;14;00;17.42
2008;04;24;15;00;17.40
2008;04;24;16;00;17.05
2008;04;24;17;00;16.29
2008;04;24;18;00;15.36
2008;04;24;19;00;14.16
2008;04;24;20;00;12.91
2008;04;24;21;00;13.20
2008;04;24;22;00;12.11
2008;04;24;23;00;10.61
2008;04;25;00;00;10.68
2008;04;25;01;00;9.86
2008;04;25;02;00;9.42
2008;04;25;03;00;8.76
2008;04;25;04;00;11.67
2008;04;25;05;00;11.96
2008;04;25;06;00;12.98
2008;04;25;07;00;13.38
2008;04;25;08;00;13.39
2008;04;25;09;00;13.64
2008;04;25;10;00;14.95
2008;04;25;11;00;14.60
2008;04;25;12;00;15.27
2008;04;25;13;00;15.08
2008;04;25;14;00;15.89
2008;04;25;15;00;15.67
2008;04;25;16;00;15.54
2008;04;25;17;00;15.19
2008;04;25;18;00;14.51
2008;04;25;19;00;13.42
2008;04;25;20;00;13.16
2008;04;25;21;00;12.48
2008;04;25;22;00;11.58
2008;04;25;23;00;10.86
2008;04;26;00;00;10.16
2008;04;26;01;00;9.52
2008;04;26;02;00;8.91
2008;04;26;03;00;8.23
2008;04;26;04;00;7.19
2008;04;26;05;00;7.26
2008;04;26;06;00;8.11
2008;04;26;07;00;9.53
2008;04;26;08;00;11.47
2008;04;26;09;00;14.66
2008;04;26;10;00;16.17
2008;04;26;11;00;17.15
2008;04;26;12;00;17.86
2008;04;26;13;00;18.44
2008;04;26;14;00;18.80
2008;04;26;15;00;18.89
2008;04;26;16;00;18.67
2008;04;26;17;00;18.09
2008;04;26;18;00;17.04
2008;04;26;19;00;15.83
2008;04;26;20;00;13.92
2008;04;26;21;00;11.62
2008;04;26;22;00;10.56
2008;04;26;23;00;9.84
2008;04;27;00;00;9.29
2008;04;27;01;00;8.66
2008;04;27;02;00;8.35
2008;04;27;03;00;8.77
2008;04;27;04;00;8.55
2008;04;27;05;00;8.64
2008;04;27;06;00;9.44
2008;04;27;07;00;10.97
2008;04;27;08;00;13.18
2008;04;27;09;00;15.63
2008;04;27;10;00;17.35
2008;04;27;11;00;18.41
2008;04;27;12;00;19.21
2008;04;27;13;00;19.87
2008;04;27;14;00;20.10
2008;04;27;15;00;20.29
2008;04;27;16;00;20.39
2008;04;27;17;00;20.17
2008;04;27;18;00;19.29
2008;04;27;19;00;19.22
2008;04;27;20;00;18.70
2008;04;27;21;00;17.16
2008;04;27;22;00;14.05
2008;04;27;23;00;13.85
2008;04;28;00;00;15.85
2008;04;28;01;00;16.21
2008;04;28;02;00;15.00
2008;04;28;03;00;13.97
2008;04;28;04;00;10.42
2008;04;28;05;00;10.11
2008;04;28;06;00;11.09
2008;04;28;07;00;13.17
2008;04;28;08;00;15.03
2008;04;28;09;00;16.05
2008;04;28;10;00;18.36
2008;04;28;11;00;19.43
2008;04;28;12;00;17.57
2008;04;28;13;00;14.93
2008;04;28;14;00;14.30
2008;04;28;15;00;13.07
2008;04;28;16;00;11.16
2008;04;28;17;00;10.36
2008;04;28;18;00;9.72
2008;04;28;19;00;9.65
2008;04;28;20;00;9.61
2008;04;28;21;00;9.37
2008;04;28;22;00;9.15
2008;04;28;23;00;8.73
2008;04;29;00;00;8.25
2008;04;29;01;00;8.12
2008;04;29;02;00;8.02
2008;04;29;03;00;7.95
2008;04;29;04;00;7.76
2008;04;29;05;00;7.42
